Year,LEA,LEA Name,School,School Name,Assessment,Student Group,Tested Count,Proficient Count,Proficient Pct,Level 1 Pct,Level 2 Pct,Level 3 Pct,Level 4 Pct,Create Date
2023,03,Baltimore County,0953,Dumbarton Middle,Mathematics 07,All Students,196,28,14.3,49.0,36.7,14.3,<= 5.0,20241015
2023,03,Baltimore County,0953,Dumbarton Middle,Mathematics 08,All Students,186,*,<= 5.0,61.3,37.6,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0953,Dumbarton Middle,Algebra 1  ,All Students,193,91,47.2,<= 5.0,51.8,44.0,<= 5.0,20241015
2023,03,Baltimore County,0953,Dumbarton Middle,Algebra 2  ,All Students,*,*,*,*,*,*,*,20241015
2023,03,Baltimore County,0953,Dumbarton Middle,Geometry  ,All Students,123,70,56.9,<= 5.0,40.7,54.5,<= 5.0,20241015
2023,03,Baltimore County,0953,Dumbarton Middle, Mathematics All Grades,All Students,1075,292,27.2,32.2,40.7,25.5,<= 5.0,20241015
2023,03,Baltimore County,0954,Loch Raven Technical Academy,Mathematics 06,All Students,223,15,6.7,52.0,41.3,6.7,<= 5.0,20241015
2023,03,Baltimore County,0954,Loch Raven Technical Academy,Mathematics 07,All Students,164,*,<= 5.0,78.0,20.7,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0954,Loch Raven Technical Academy,Mathematics 08,All Students,120,*,<= 5.0,65.8,33.3,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0954,Loch Raven Technical Academy,Algebra 1  ,All Students,87,7,8.0,23.0,69.0,8.0,<= 5.0,20241015
2023,03,Baltimore County,0954,Loch Raven Technical Academy,Geometry  ,All Students,50,5,10.0,40.0,50.0,10.0,<= 5.0,20241015
2023,03,Baltimore County,0954,Loch Raven Technical Academy, Mathematics All Grades,All Students,644,*,<= 5.0,56.4,39.0,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0957,Pine Grove Middle,Mathematics 06,All Students,305,44,14.4,43.3,42.3,14.1,<= 5.0,20241015
2023,03,Baltimore County,0957,Pine Grove Middle,Mathematics 07,All Students,174,*,<= 5.0,68.4,31.0,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0957,Pine Grove Middle,Mathematics 08,All Students,137,*,<= 5.0,62.0,33.6,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0957,Pine Grove Middle,Algebra 1  ,All Students,159,30,18.9,11.3,69.8,18.9,<= 5.0,20241015
2023,03,Baltimore County,0957,Pine Grove Middle,Geometry  ,All Students,69,29,42.0,<= 5.0,55.1,40.6,<= 5.0,20241015
2023,03,Baltimore County,0957,Pine Grove Middle, Mathematics All Grades,All Students,844,110,13.0,42.2,44.8,12.8,<= 5.0,20241015
2023,03,Baltimore County,0971,Towson High,Algebra 1  ,All Students,219,*,<= 5.0,42.0,53.9,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0971,Towson High,Algebra 2  ,All Students,122,47,38.5,<= 5.0,59.8,36.9,<= 5.0,20241015
2023,03,Baltimore County,0971,Towson High,Geometry  ,All Students,115,*,<= 5.0,30.4,67.0,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0971,Towson High, Mathematics All Grades,All Students,456,59,12.9,28.3,58.8,12.5,<= 5.0,20241015
2023,03,Baltimore County,0972,Parkville High,Algebra 1  ,All Students,493,*,<= 5.0,64.5,35.1,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0972,Parkville High,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,03,Baltimore County,0972,Parkville High, Mathematics All Grades,All Students,494,*,<= 5.0,64.6,35.0,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0973,Loch Raven High,Algebra 1  ,All Students,186,*,<= 5.0,55.9,43.5,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0973,Loch Raven High,Algebra 2  ,All Students,24,2,8.3,8.3,83.3,8.3,<= 5.0,20241015
2023,03,Baltimore County,0973,Loch Raven High,Geometry  ,All Students,62,*,<= 5.0,51.6,43.5,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0973,Loch Raven High, Mathematics All Grades,All Students,272,*,<= 5.0,50.7,47.1,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,0975,George W. Carver Center for Arts & Technology,Algebra 1  ,All Students,165,14,8.5,19.4,72.1,8.5,<= 5.0,20241015
2023,03,Baltimore County,0975,George W. Carver Center for Arts & Technology,Algebra 2  ,All Students,104,31,29.8,<= 5.0,67.3,27.9,<= 5.0,20241015
2023,03,Baltimore County,0975,George W. Carver Center for Arts & Technology,Geometry  ,All Students,76,5,6.6,30.3,63.2,6.6,<= 5.0,20241015
2023,03,Baltimore County,0975,George W. Carver Center for Arts & Technology, Mathematics All Grades,All Students,345,50,14.5,16.8,68.7,13.9,<= 5.0,20241015
2023,03,Baltimore County,1001,Carroll Manor Elementary,Mathematics 03,All Students,62,50,80.6,<= 5.0,17.7,72.6,8.1,20241015
2023,03,Baltimore County,1001,Carroll Manor Elementary,Mathematics 04,All Students,56,42,75.0,<= 5.0,23.2,57.1,17.9,20241015
2023,03,Baltimore County,1001,Carroll Manor Elementary,Mathematics 05,All Students,49,24,49.0,<= 5.0,49.0,46.9,<= 5.0,20241015
2023,03,Baltimore County,1001,Carroll Manor Elementary, Mathematics All Grades,All Students,167,116,69.5,<= 5.0,28.7,59.9,9.6,20241015
2023,03,Baltimore County,1002,Jacksonville Elementary,Mathematics 03,All Students,80,64,80.0,<= 5.0,18.8,70.0,10.0,20241015
2023,03,Baltimore County,1002,Jacksonville Elementary,Mathematics 04,All Students,84,49,58.3,<= 5.0,39.3,52.4,6.0,20241015
2023,03,Baltimore County,1002,Jacksonville Elementary,Mathematics 05,All Students,90,58,64.4,<= 5.0,35.6,62.2,<= 5.0,20241015
2023,03,Baltimore County,1002,Jacksonville Elementary, Mathematics All Grades,All Students,254,171,67.3,<= 5.0,31.5,61.4,5.9,20241015
2023,03,Baltimore County,1104,Kingsville Elementary,Mathematics 03,All Students,53,32,60.4,11.3,28.3,58.5,<= 5.0,20241015
2023,03,Baltimore County,1104,Kingsville Elementary,Mathematics 04,All Students,53,26,49.1,11.3,39.6,43.4,5.7,20241015
2023,03,Baltimore County,1104,Kingsville Elementary,Mathematics 05,All Students,47,29,61.7,<= 5.0,34.0,51.1,10.6,20241015
2023,03,Baltimore County,1104,Kingsville Elementary, Mathematics All Grades,All Students,153,87,56.9,9.2,34.0,51.0,5.9,20241015
2023,03,Baltimore County,1105,Perry Hall Elementary,Mathematics 03,All Students,71,32,45.1,23.9,31.0,40.8,<= 5.0,20241015
2023,03,Baltimore County,1105,Perry Hall Elementary,Mathematics 04,All Students,63,26,41.3,7.9,50.8,38.1,<= 5.0,20241015
2023,03,Baltimore County,1105,Perry Hall Elementary,Mathematics 05,All Students,85,34,40.0,9.4,50.6,35.3,<= 5.0,20241015
2023,03,Baltimore County,1105,Perry Hall Elementary, Mathematics All Grades,All Students,219,92,42.0,13.7,44.3,37.9,<= 5.0,20241015
2023,03,Baltimore County,1106,Carney Elementary,Mathematics 03,All Students,77,24,31.2,29.9,39.0,29.9,<= 5.0,20241015
2023,03,Baltimore County,1106,Carney Elementary,Mathematics 04,All Students,71,16,22.5,28.2,49.3,22.5,<= 5.0,20241015
2023,03,Baltimore County,1106,Carney Elementary,Mathematics 05,All Students,80,17,21.3,28.8,50.0,20.0,<= 5.0,20241015
2023,03,Baltimore County,1106,Carney Elementary, Mathematics All Grades,All Students,228,57,25.0,28.9,46.1,24.1,<= 5.0,20241015
2023,03,Baltimore County,1107,Chapel Hill Elementary,Mathematics 03,All Students,108,83,76.9,<= 5.0,18.5,68.5,8.3,20241015
2023,03,Baltimore County,1107,Chapel Hill Elementary,Mathematics 04,All Students,93,74,79.6,5.4,15.1,68.8,10.8,20241015
2023,03,Baltimore County,1107,Chapel Hill Elementary,Mathematics 05,All Students,106,87,82.1,<= 5.0,17.9,67.9,14.2,20241015
2023,03,Baltimore County,1107,Chapel Hill Elementary, Mathematics All Grades,All Students,307,244,79.5,<= 5.0,17.3,68.4,11.1,20241015
2023,03,Baltimore County,1109,Joppa View Elementary,Mathematics 03,All Students,83,39,47.0,21.7,31.3,44.6,<= 5.0,20241015
2023,03,Baltimore County,1109,Joppa View Elementary,Mathematics 04,All Students,95,30,31.6,18.9,49.5,30.5,<= 5.0,20241015
2023,03,Baltimore County,1109,Joppa View Elementary,Mathematics 05,All Students,82,36,43.9,9.8,46.3,40.2,<= 5.0,20241015
2023,03,Baltimore County,1109,Joppa View Elementary, Mathematics All Grades,All Students,260,105,40.4,16.9,42.7,38.1,<= 5.0,20241015
2023,03,Baltimore County,1110,Seven Oaks Elementary,Mathematics 03,All Students,63,22,34.9,28.6,36.5,34.9,<= 5.0,20241015
2023,03,Baltimore County,1110,Seven Oaks Elementary,Mathematics 04,All Students,65,18,27.7,30.8,41.5,21.5,6.2,20241015
2023,03,Baltimore County,1110,Seven Oaks Elementary,Mathematics 05,All Students,80,26,32.5,7.5,60.0,31.3,<= 5.0,20241015
2023,03,Baltimore County,1110,Seven Oaks Elementary, Mathematics All Grades,All Students,208,66,31.7,21.2,47.1,29.3,<= 5.0,20241015
2023,03,Baltimore County,1111,Gunpowder Elementary,Mathematics 03,All Students,71,37,52.1,14.1,33.8,49.3,<= 5.0,20241015
2023,03,Baltimore County,1111,Gunpowder Elementary,Mathematics 04,All Students,104,43,41.3,15.4,43.3,39.4,<= 5.0,20241015
2023,03,Baltimore County,1111,Gunpowder Elementary,Mathematics 05,All Students,87,31,35.6,11.5,52.9,35.6,<= 5.0,20241015
2023,03,Baltimore County,1111,Gunpowder Elementary, Mathematics All Grades,All Students,262,111,42.4,13.7,43.9,40.8,<= 5.0,20241015
2023,03,Baltimore County,1113,Honeygo Elementary,Mathematics 03,All Students,98,69,70.4,11.2,18.4,59.2,11.2,20241015
2023,03,Baltimore County,1113,Honeygo Elementary,Mathematics 04,All Students,120,68,56.7,7.5,35.8,52.5,<= 5.0,20241015
2023,03,Baltimore County,1113,Honeygo Elementary,Mathematics 05,All Students,113,73,64.6,<= 5.0,33.6,57.5,7.1,20241015
2023,03,Baltimore County,1113,Honeygo Elementary, Mathematics All Grades,All Students,331,210,63.4,6.6,29.9,56.2,7.3,20241015
2023,03,Baltimore County,1151,Perry Hall Middle,Mathematics 06,All Students,571,148,25.9,30.1,44.0,25.0,<= 5.0,20241015
2023,03,Baltimore County,1151,Perry Hall Middle,Mathematics 07,All Students,329,*,<= 5.0,52.0,43.2,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1151,Perry Hall Middle,Mathematics 08,All Students,226,*,<= 5.0,52.2,45.6,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1151,Perry Hall Middle,Algebra 1  ,All Students,373,85,22.8,<= 5.0,74.0,22.3,<= 5.0,20241015
2023,03,Baltimore County,1151,Perry Hall Middle,Algebra 2  ,All Students,*,*,*,*,*,*,*,20241015
2023,03,Baltimore County,1151,Perry Hall Middle,Geometry  ,All Students,194,60,30.9,9.3,59.8,30.4,<= 5.0,20241015
2023,03,Baltimore County,1151,Perry Hall Middle, Mathematics All Grades,All Students,1700,319,18.8,28.9,52.4,18.1,<= 5.0,20241015
2023,03,Baltimore County,1171,Perry Hall High,Algebra 1  ,All Students,331,*,<= 5.0,54.1,45.3,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1171,Perry Hall High,Algebra 2  ,All Students,82,6,7.3,6.1,86.6,7.3,<= 5.0,20241015
2023,03,Baltimore County,1171,Perry Hall High,Geometry  ,All Students,134,*,<= 5.0,35.8,59.7,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1171,Perry Hall High, Mathematics All Grades,All Students,547,*,<= 5.0,42.4,55.0,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1202,Dundalk Elementary,Mathematics 03,All Students,113,8,7.1,60.2,32.7,7.1,<= 5.0,20241015
2023,03,Baltimore County,1202,Dundalk Elementary,Mathematics 04,All Students,118,7,5.9,48.3,45.8,5.9,<= 5.0,20241015
2023,03,Baltimore County,1202,Dundalk Elementary,Mathematics 05,All Students,109,9,8.3,45.0,46.8,8.3,<= 5.0,20241015
2023,03,Baltimore County,1202,Dundalk Elementary, Mathematics All Grades,All Students,340,24,7.1,51.2,41.8,7.1,<= 5.0,20241015
2023,03,Baltimore County,1205,Berkshire Elementary,Mathematics 03,All Students,73,11,15.1,27.4,57.5,15.1,<= 5.0,20241015
2023,03,Baltimore County,1205,Berkshire Elementary,Mathematics 04,All Students,78,10,12.8,29.5,57.7,12.8,<= 5.0,20241015
2023,03,Baltimore County,1205,Berkshire Elementary,Mathematics 05,All Students,73,8,11.0,27.4,61.6,11.0,<= 5.0,20241015
2023,03,Baltimore County,1205,Berkshire Elementary, Mathematics All Grades,All Students,224,29,12.9,28.1,58.9,12.9,<= 5.0,20241015
2023,03,Baltimore County,1206,Bear Creek Elementary,Mathematics 03,All Students,62,15,24.2,45.2,30.6,24.2,<= 5.0,20241015
2023,03,Baltimore County,1206,Bear Creek Elementary,Mathematics 04,All Students,67,9,13.4,25.4,61.2,13.4,<= 5.0,20241015
2023,03,Baltimore County,1206,Bear Creek Elementary,Mathematics 05,All Students,59,7,11.9,22.0,66.1,11.9,<= 5.0,20241015
2023,03,Baltimore County,1206,Bear Creek Elementary, Mathematics All Grades,All Students,188,31,16.5,30.9,52.7,16.5,<= 5.0,20241015
2023,03,Baltimore County,1207,Norwood Elementary,Mathematics 03,All Students,125,26,20.8,43.2,36.0,20.8,<= 5.0,20241015
2023,03,Baltimore County,1207,Norwood Elementary, Mathematics All Grades,All Students,125,26,20.8,43.2,36.0,20.8,<= 5.0,20241015
2023,03,Baltimore County,1210,Grange Elementary,Mathematics 03,All Students,68,13,19.1,39.7,41.2,17.6,<= 5.0,20241015
2023,03,Baltimore County,1210,Grange Elementary,Mathematics 04,All Students,82,15,18.3,34.1,47.6,18.3,<= 5.0,20241015
2023,03,Baltimore County,1210,Grange Elementary,Mathematics 05,All Students,80,11,13.8,28.8,57.5,13.8,<= 5.0,20241015
2023,03,Baltimore County,1210,Grange Elementary, Mathematics All Grades,All Students,230,39,17.0,33.9,49.1,16.5,<= 5.0,20241015
2023,03,Baltimore County,1212,Charlesmont Elementary,Mathematics 03,All Students,66,5,7.6,39.4,53.0,7.6,<= 5.0,20241015
2023,03,Baltimore County,1212,Charlesmont Elementary,Mathematics 04,All Students,55,13,23.6,20.0,56.4,21.8,<= 5.0,20241015
2023,03,Baltimore County,1212,Charlesmont Elementary,Mathematics 05,All Students,62,8,12.9,19.4,67.7,11.3,<= 5.0,20241015
2023,03,Baltimore County,1212,Charlesmont Elementary, Mathematics All Grades,All Students,183,26,14.2,26.8,59.0,13.1,<= 5.0,20241015
2023,03,Baltimore County,1216,Sandy Plains Elementary,Mathematics 03,All Students,88,14,15.9,39.8,44.3,15.9,<= 5.0,20241015
2023,03,Baltimore County,1216,Sandy Plains Elementary,Mathematics 04,All Students,82,5,6.1,42.7,51.2,6.1,<= 5.0,20241015
2023,03,Baltimore County,1216,Sandy Plains Elementary,Mathematics 05,All Students,77,5,6.5,41.6,51.9,6.5,<= 5.0,20241015
2023,03,Baltimore County,1216,Sandy Plains Elementary, Mathematics All Grades,All Students,247,24,9.7,41.3,49.0,9.7,<= 5.0,20241015
2023,03,Baltimore County,1217,Logan Elementary,Mathematics 03,All Students,79,19,24.1,36.7,39.2,22.8,<= 5.0,20241015
2023,03,Baltimore County,1217,Logan Elementary,Mathematics 04,All Students,60,6,10.0,41.7,48.3,10.0,<= 5.0,20241015
2023,03,Baltimore County,1217,Logan Elementary,Mathematics 05,All Students,70,6,8.6,30.0,61.4,8.6,<= 5.0,20241015
2023,03,Baltimore County,1217,Logan Elementary, Mathematics All Grades,All Students,209,31,14.8,35.9,49.3,14.4,<= 5.0,20241015
2023,03,Baltimore County,1251,Dundalk Middle,Mathematics 06,All Students,262,*,<= 5.0,75.6,22.9,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1251,Dundalk Middle,Mathematics 07,All Students,250,*,<= 5.0,86.0,12.4,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1251,Dundalk Middle,Mathematics 08,All Students,256,*,<= 5.0,79.3,19.9,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1251,Dundalk Middle,Algebra 1  ,All Students,51,*,<= 5.0,21.6,74.5,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1251,Dundalk Middle,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,03,Baltimore County,1251,Dundalk Middle, Mathematics All Grades,All Students,821,*,<= 5.0,76.4,22.2,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1253,Holabird Middle,Mathematics 04,All Students,115,6,5.2,46.1,48.7,5.2,<= 5.0,20241015
2023,03,Baltimore County,1253,Holabird Middle,Mathematics 05,All Students,111,8,7.2,43.2,49.5,7.2,<= 5.0,20241015
2023,03,Baltimore County,1253,Holabird Middle,Mathematics 06,All Students,203,*,<= 5.0,55.2,41.4,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1253,Holabird Middle,Mathematics 07,All Students,173,*,<= 5.0,75.1,20.8,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1253,Holabird Middle,Mathematics 08,All Students,158,*,<= 5.0,73.4,26.6,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1253,Holabird Middle,Algebra 1  ,All Students,74,*,<= 5.0,24.3,71.6,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1253,Holabird Middle,Geometry  ,All Students,39,*,<= 5.0,53.8,43.6,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1253,Holabird Middle, Mathematics All Grades,All Students,873,*,<= 5.0,57.0,39.3,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1255,General John Stricker Middle,Mathematics 06,All Students,204,*,<= 5.0,58.8,37.7,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1255,General John Stricker Middle,Mathematics 07,All Students,152,*,<= 5.0,82.9,17.1,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1255,General John Stricker Middle,Mathematics 08,All Students,169,*,<= 5.0,83.4,16.0,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1255,General John Stricker Middle,Algebra 1  ,All Students,66,6,9.1,21.2,69.7,9.1,<= 5.0,20241015
2023,03,Baltimore County,1255,General John Stricker Middle,Geometry  ,All Students,40,5,12.5,25.0,62.5,12.5,<= 5.0,20241015
2023,03,Baltimore County,1255,General John Stricker Middle, Mathematics All Grades,All Students,631,*,<= 5.0,65.1,31.9,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1272,Patapsco High and Center for Arts,Algebra 1  ,All Students,322,*,<= 5.0,55.6,43.8,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1272,Patapsco High and Center for Arts,Algebra 2  ,All Students,34,3,8.8,17.6,73.5,8.8,<= 5.0,20241015
2023,03,Baltimore County,1272,Patapsco High and Center for Arts,Geometry  ,All Students,31,2,6.5,32.3,61.3,6.5,<= 5.0,20241015
2023,03,Baltimore County,1272,Patapsco High and Center for Arts, Mathematics All Grades,All Students,387,*,<= 5.0,50.4,47.8,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1273,Dundalk High,Algebra 1  ,All Students,546,*,<= 5.0,77.8,21.8,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1273,Dundalk High,Algebra 2  ,All Students,10,1,10.0,30.0,60.0,10.0,<= 5.0,20241015
2023,03,Baltimore County,1273,Dundalk High,Geometry  ,All Students,39,*,<= 5.0,61.5,35.9,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1273,Dundalk High, Mathematics All Grades,All Students,595,*,<= 5.0,76.0,23.4,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1302,Arbutus Elementary,Mathematics 03,All Students,56,18,32.1,17.9,50.0,26.8,5.4,20241015
2023,03,Baltimore County,1302,Arbutus Elementary,Mathematics 04,All Students,63,25,39.7,12.7,47.6,36.5,<= 5.0,20241015
2023,03,Baltimore County,1302,Arbutus Elementary,Mathematics 05,All Students,47,7,14.9,17.0,68.1,14.9,<= 5.0,20241015
2023,03,Baltimore County,1302,Arbutus Elementary, Mathematics All Grades,All Students,166,50,30.1,15.7,54.2,27.1,<= 5.0,20241015
2023,03,Baltimore County,1307,Baltimore Highlands Elementary,Mathematics 03,All Students,95,12,12.6,46.3,41.1,11.6,<= 5.0,20241015
2023,03,Baltimore County,1307,Baltimore Highlands Elementary,Mathematics 04,All Students,67,13,19.4,40.3,40.3,19.4,<= 5.0,20241015
2023,03,Baltimore County,1307,Baltimore Highlands Elementary,Mathematics 05,All Students,74,9,12.2,39.2,48.6,10.8,<= 5.0,20241015
2023,03,Baltimore County,1307,Baltimore Highlands Elementary, Mathematics All Grades,All Students,236,34,14.4,42.4,43.2,13.6,<= 5.0,20241015
2023,03,Baltimore County,1308,Riverview Elementary,Mathematics 03,All Students,102,13,12.7,45.1,42.2,12.7,<= 5.0,20241015
2023,03,Baltimore County,1308,Riverview Elementary,Mathematics 04,All Students,94,8,8.5,40.4,51.1,8.5,<= 5.0,20241015
2023,03,Baltimore County,1308,Riverview Elementary,Mathematics 05,All Students,92,*,<= 5.0,38.0,58.7,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1308,Riverview Elementary, Mathematics All Grades,All Students,288,24,8.3,41.3,50.3,8.3,<= 5.0,20241015
2023,03,Baltimore County,1310,Relay Elementary,Mathematics 03,All Students,86,34,39.5,22.1,38.4,38.4,<= 5.0,20241015
2023,03,Baltimore County,1310,Relay Elementary,Mathematics 04,All Students,79,23,29.1,12.7,58.2,29.1,<= 5.0,20241015
2023,03,Baltimore County,1310,Relay Elementary,Mathematics 05,All Students,110,21,19.1,15.5,65.5,19.1,<= 5.0,20241015
2023,03,Baltimore County,1310,Relay Elementary, Mathematics All Grades,All Students,275,78,28.4,16.7,54.9,28.0,<= 5.0,20241015
2023,03,Baltimore County,1311,Lansdowne Elementary,Mathematics 03,All Students,91,11,12.1,44.0,44.0,11.0,<= 5.0,20241015
2023,03,Baltimore County,1311,Lansdowne Elementary,Mathematics 04,All Students,95,7,7.4,46.3,46.3,7.4,<= 5.0,20241015
2023,03,Baltimore County,1311,Lansdowne Elementary,Mathematics 05,All Students,88,12,13.6,36.4,50.0,13.6,<= 5.0,20241015
2023,03,Baltimore County,1311,Lansdowne Elementary, Mathematics All Grades,All Students,274,30,10.9,42.3,46.7,10.6,<= 5.0,20241015
2023,03,Baltimore County,1313,Halethorpe Elementary,Mathematics 03,All Students,37,20,54.1,16.2,29.7,48.6,5.4,20241015
2023,03,Baltimore County,1313,Halethorpe Elementary,Mathematics 04,All Students,43,9,20.9,30.2,48.8,20.9,<= 5.0,20241015
2023,03,Baltimore County,1313,Halethorpe Elementary,Mathematics 05,All Students,40,*,<= 5.0,27.5,70.0,<= 5.0,<= 5.0,20241015
2023,03,Baltimore County,1313,Halethorpe Elementary, Mathematics All Grades,All Students,120,30,25.0,25.0,50.0,23.3,<= 5.0,20241015
